0.0 27.392599999999998 0.11584316984613244 -0.011 0.003 15.0 0.0
0.01 27.191539999999996 0.02873298452997818 -0.015500000000000003 0.0015000000000000002 15.0 0.0
0.02 27.131759999999996 0.011459249539128108 -0.014900000000000002 0.00029999999999999976 15.0 0.0
0.03 27.100669999999997 0.007051673560226762 -0.015000000000000003 3.469446951953614e-18 15.0 0.0
0.04 27.079319999999996 0.00584291023377916 -0.015100000000000002 0.00030000000000000024 15.0 0.0
0.05 27.06096 0.005243510274615189 -0.015000000000000003 3.469446951953614e-18 15.0 0.0
0.06 27.04457 0.0046117350314165894 -0.015200000000000002 0.00040000000000000034 15.0 0.0
0.07 27.030279999999998 0.004271955055943603 -0.015100000000000002 0.0003000000000000003 15.0 0.0
0.08 27.01753 0.0038212694225873934 -0.015000000000000003 3.469446951953614e-18 15.0 0.0
0.09 27.00593 0.003528753320934111 -0.015000000000000003 3.469446951953614e-18 15.0 0.0
0.1 26.995330000000003 0.0032573148450832385 -0.015000000000000003 3.469446951953614e-18 15.0 0.0
0.11 26.985599999999998 0.00301164406927552 -0.015000000000000003 3.469446951953614e-18 15.0 0.0
0.12 26.976639999999996 0.0028203545876363954 -0.015000000000000003 3.469446951953614e-18 15.0 0.0
0.13 26.968460000000004 0.002621907702417981 -0.015000000000000003 3.469446951953614e-18 15.0 0.0
0.14 26.961199999999998 0.0024095642759632357 -0.014989999999999998 6.999999999999986e-05 15.0 0.0
0.15 26.95455 0.0023414738947939735 -0.015 8.944271909999163e-05 15.0 0.0
0.16 26.947950000000002 0.002226768959725933 -0.015029999999999998 7.810249675906676e-05 15.0 0.0
0.17 26.94162 0.0020614557962756208 -0.01514 0.00011135528725660042 15.0 0.0
0.18 26.93591 0.0019689845098429287 -0.015389999999999997 9.433981132056613e-05 15.0 0.0
0.19 26.930619999999998 0.0018351021769916543 -0.01533 7.810249675906686e-05 15.0 0.0
0.2 26.92548 0.001866440462484838 -0.0154 7.745966692414832e-05 15.0 0.0
0.21 26.920821999999998 0.001703360208529167 -0.01545 6.708203932499329e-05 15.0 0.0
0.22 26.916458999999996 0.001640155175585965 -0.01538 4.000000000000045e-05 15.0 0.0
0.23 26.912322999999997 0.0016292884950186567 -0.015380000000000001 8.717797887081357e-05 15.0 0.0
0.24 26.908256 0.0015298771192483217 -0.01537 4.582575694955892e-05 15.0 0.0
0.25 26.904444 0.0014618153098113907 -0.015479999999999999 0.00013266499161421566 15.0 0.0
0.26 26.900803000000003 0.001399150099167318 -0.015419999999999998 7.483314773547864e-05 15.0 0.0
0.27 26.897681999999996 0.0012697858087090967 -0.015360000000000002 4.898979485566411e-05 15.0 0.0
0.28 26.894691 0.0013055225007636377 -0.015209999999999998 8.306623862918065e-05 15.0 0.0
0.29 26.891844 0.001237806123752415 -0.015309999999999999 8.3066238629181e-05 15.0 0.0
0.3 26.889091999999998 0.0012214565076171856 -0.015510000000000001 6.999999999999957e-05 15.0 0.0
0.31 26.886449 0.0011384239105004103 -0.0156 0.0 15.0 0.0
0.32 26.884042 0.0011069218581277044 -0.015450000000000002 4.99999999999997e-05 15.0 0.0
0.33 26.881735 0.0011126836926997675 -0.01543 4.5825756949558124e-05 15.0 0.0
0.34 26.87957 0.0010417677284307546 -0.015360000000000002 4.898979485566411e-05 15.0 0.0
0.35000000000000003 26.877506 0.0009896181081606404 -0.015229999999999999 0.00010049875621120859 15.0 0.0
0.36 26.875684 0.0009398744597019829 -0.01517 7.810249675906607e-05 15.0 0.0
0.37 26.873983999999997 0.0009829262434177474 -0.01537 4.582575694955892e-05 15.0 0.0
0.38 26.872344 0.0009034511608270726 -0.015460000000000002 6.63324958071076e-05 15.0 0.0
0.39 26.870095 0.0009389808304751541 -0.015449999999999997 8.062257748298533e-05 15.0 0.0
