150.0 899.253 0.03925557285276474 517.399 0.547091400042097 0.25 0.0
149.99 899.305 0.03879432948255618 517.636 0.5381486783408488 0.25 0.0
149.98 899.365 0.028722813232689746 518.6890000000001 0.45743742741494087 0.25 0.0
149.97 899.393 0.03318132004606004 521.621 0.39113808303461073 0.25 0.0
149.96 899.414 0.023748684174088704 519.331 0.8971114757932915 0.25 0.0
149.95000000000002 899.458 0.02925747767666628 518.77 0.5121327952787251 0.25 0.0
149.94 899.5369999999999 0.032878564445550484 519.1290000000001 0.36264169644430366 0.25 0.0
149.93 899.6189999999999 0.021656407827688018 519.077 0.6605157076103384 0.25 0.0
149.92000000000002 899.6689999999999 0.03047950130826704 517.7189999999999 0.19185671737003507 0.25 0.0
149.91 899.6990000000002 0.024677925358528374 518.882 1.443244954953929 0.25 0.0
149.9 899.677 0.02100000000001988 517.482 1.1012883364496326 0.25 0.0
149.89000000000001 899.7059999999999 0.02690724809416858 517.452 0.15243359209832394 0.25 0.0
149.88 899.7120000000001 0.025219040425851914 517.972 0.4035046468134057 0.25 0.0
149.87 899.759 0.035341194094135275 517.933 0.3112892545527378 0.25 0.0
149.86 899.845 0.028017851452240634 518.27 0.1622960258293442 0.25 0.0
149.85 899.8716000000001 0.019815145722398415 518.495 0.2060703763280933 0.25 0.0
149.84 899.8780999999999 0.02589382165691258 518.8060000000002 0.22517548712060664 0.25 0.0
149.83 899.8787 0.019713193551523886 519.5889999999999 0.3412169397905023 0.25 0.0
149.82 899.8879999999999 0.027856776554342905 521.679 1.1011943516019316 0.25 0.0
150.0 868.1110000000001 0.44130375026731844 471.05 8.981675790185257 0.25 0.0
149.99 869.1539999999999 0.43387094855499025 462.86 9.485799913554997 0.25 0.0
149.98 870.2210000000001 0.2937839342101772 489.65 18.424725235400395 0.25 0.0
149.97 870.9710000000001 0.21552030066793149 490.63 12.971973635495873 0.25 0.0
149.96 871.4839999999998 0.18900793634129773 525.51 31.953261179416412 0.25 0.0
149.95000000000002 871.8919999999998 0.22171152428323468 601.27 42.61692269509848 0.25 0.0
149.94 872.345 0.16800297616410984 508.83000000000004 15.688534029666377 0.25 0.0
149.93 872.82 0.14696938456697922 552.5 9.728823155962905 0.25 0.0
149.92000000000002 873.1600000000001 0.1496662954709446 561.0 24.807257002740144 0.25 0.0
149.91 873.03 0.4243819034784723 658.0 14.539601094940673 0.23500000000000001 0.045
149.9 872.8950000000001 0.3514612354158003 652.107 14.064519223919465 0.23500000000000001 0.045
149.89000000000001 872.5620000000001 0.5428775184145938 651.1 26.520708889469752 0.20500000000000002 0.0687386354243376
149.88 872.2699999999999 0.6325345840347474 632.04 63.593823599466 0.205 0.0687386354243376
149.87 871.6 0.5366563145999614 657.0 61.318838867023565 0.13000000000000003 0.060000000000000005
149.86 872.5400000000002 0.13564659966250772 565.9 65.24637920988413 0.25 0.0
149.85 872.7400000000001 0.4543126676640216 540.3799999999999 27.48620745028313 0.25 0.0
149.84 871.6600000000001 1.2158947322856315 838.5 116.9651657545955 0.11500000000000002 0.045
149.83 871.3700000000001 0.2899999999999832 1181.0 180.93534756923535 0.1 0.0
149.82 871.1200000000001 0.491528229097782 1348.0 118.23366694812438 0.1 0.0
149.81 872.0300000000001 0.5177837386399743 749.9699999999999 421.13190819504524 0.22000000000000003 0.06
149.8 872.3530000000001 0.03377869150811403 557.8900000000001 5.652866529469798 0.25 0.0
149.79 872.0560000000002 0.6859912535885511 579.03 16.449258341943562 0.23500000000000001 0.045
149.78 872.208 0.046647615158753125 592.41 11.756653435395647 0.25 0.0
149.77 872.132 0.03544009029332828 568.22 5.487221519129687 0.25 0.0
149.76 872.048 0.028565713714183625 572.89 4.827929162694922 0.25 0.0
149.75 871.917 0.047127486671817154 579.51 2.982096577912922 0.25 0.0
