92.0 83.1285 0.1004999999999967 0.02 0.0 15.0 0.0
93.0 84.6695 0.11149999999999947 0.02 0.0 15.0 0.0
94.0 86.265 0.10999999999999943 0.02 0.0 15.0 0.0
95.0 88.08 0.0660000000000025 0.02 0.0 15.0 0.0
96.0 89.678 0.1110000000000042 0.02 0.0 15.0 0.0
97.0 91.4085 0.11749999999999972 0.02 0.0 15.0 0.0
98.0 93.40350000000001 0.0694999999999979 0.02 0.0 15.0 0.0
99.0 95.1585 0.10849999999999937 0.02 0.0 15.0 0.0
100.0 97.2615 0.07450000000000045 0.03 0.0 15.0 0.0
101.0 99.332 0.07000000000000028 0.03 0.0 15.0 0.0
102.0 101.588 0.05399999999999494 0.03 0.0 15.0 0.0
103.0 103.55000000000001 0.11699999999999733 0.03 0.0 15.0 0.0
104.0 105.9155 0.07450000000000045 0.03 0.0 15.0 0.0
105.0 108.0625 0.13150000000000261 0.035 0.005000000000000001 15.0 0.0
106.0 110.6425 0.09250000000000114 0.04 0.0 15.0 0.0
107.0 113.1865 0.10350000000000392 0.04 0.0 15.0 0.0
108.0 115.83949999999999 0.10249999999999915 0.04 0.0 15.0 0.0
109.0 118.627 0.10699999999999932 0.04 0.0 15.0 0.0
110.0 121.48949999999999 0.10650000000000404 0.04 0.0 15.0 0.0
111.0 124.5115 0.11650000000000205 0.04 0.0 15.0 0.0
112.0 127.65700000000001 0.12299999999999756 0.04 0.0 15.0 0.0
113.0 130.953 0.13700000000000045 0.05 0.0 15.0 0.0
114.0 134.39499999999998 0.14000000000000057 0.05 0.0 15.0 0.0
115.0 137.9915 0.13249999999999318 0.06 0.0 7.5 0.0
116.0 141.5365 0.22750000000000625 0.06 0.0 7.5 0.0
117.0 145.8005 0.15450000000001296 0.08 0.0 7.5 0.0
118.0 150.0645 0.14749999999999375 0.08 0.0 7.5 0.0
119.0 154.1975 0.25849999999999795 0.08 0.0 7.5 0.0
120.0 159.19 0.1740000000000066 0.09 0.0 7.5 0.0
121.0 163.84 0.2750000000000057 0.09 0.0 7.5 0.0
122.0 169.45999999999998 0.23000000000000398 0.08 0.009999999999999995 7.5 0.0
123.0 175.175 0.2049999999999983 0.12000000000000001 0.020000000000000004 7.5 0.0
124.0 181.28 0.21999999999999886 0.12000000000000001 0.020000000000000004 7.5 0.0
125.0 187.745 0.22499999999999432 0.13 0.010000000000000009 7.5 0.0
126.0 194.725 0.24500000000000455 0.12000000000000001 0.020000000000000004 7.5 0.0
127.0 202.16 0.2599999999999909 0.14 0.0 7.5 0.0
128.0 210.115 0.2950000000000017 0.14 0.0 7.5 0.0
129.0 218.725 0.3050000000000068 0.2 0.0 7.5 0.0
130.0 229.005 0.5250000000000057 16.3 1.8999999999999995 7.5 0.0
131.0 240.81 0.35999999999999943 23.25 0.3500000000000014 3.0 0.0
132.0 252.745 0.3650000000000091 25.450000000000003 0.15000000000000036 3.0 0.0
133.0 264.90999999999997 0.6500000000000057 26.15 0.04999999999999894 3.0 0.0
134.0 280.275 0.4749999999999943 26.6 0.0 3.0 0.0
135.0 297.225 0.585000000000008 26.9 0.0 3.0 0.0
136.0 317.09000000000003 0.700000000000017 27.35 0.04999999999999894 3.0 0.0
137.0 340.82 0.8799999999999955 27.8 0.0 3.0 0.0
138.0 369.1 1.049999999999983 33.5 0.5 3.0 0.0
139.0 392.51 0.9099999999999966 42.3 0.5 3.0 0.0
140.0 404.78999999999996 0.4099999999999966 48.45 0.34999999999999787 3.0 0.0
141.0 412.145 0.3149999999999977 49.45 0.25 3.0 0.0
142.0 418.755 0.375 49.150000000000006 0.4499999999999993 3.0 0.0
143.0 425.475 0.3049999999999784 48.95 0.25 3.0 0.0
144.0 432.45 0.3199999999999932 49.400000000000006 0.1999999999999993 3.0 0.0
145.0 439.635 0.375 49.75 0.14999999999999858 3.0 0.0
146.0 447.285 0.375 50.1 0.10000000000000142 3.0 0.0
147.0 455.31 0.35000000000002274 50.6 0.10000000000000142 3.0 0.0
148.0 463.95000000000005 0.4000000000000057 51.0 0.10000000000000142 3.0 0.0
149.0 473.075 0.3650000000000091 51.0 0.10000000000000142 3.0 0.0
150.0 482.66999999999996 0.4099999999999966 51.349999999999994 0.05000000000000071 3.0 0.0
